b'9.0',b'420.0',b'18.33087569842275',b'-65.66379050085061',b'3239.3749276444514',b''
b'9.0',b'423.0',b'18.33084580636698',b'-65.66383838608324',b'3263.1135806527336',b''
b'9.0',b'426.0',b'18.3308154026769',b'-65.66388621827721',b'3286.8614182063156',b''
b'9.0',b'429.0',b'18.330784474506782',b'-65.66393398365607',b'3310.6184403051975',b''
b'9.0',b'432.0',b'18.330753008643516',b'-65.66398166765191',b'3334.384646949379',b''
b'9.0',b'435.0',b'18.33072099150377',b'-65.6640292548548',b'3358.1600381388603',b''
b'9.0',b'438.0',b'18.330688409051',b'-65.66407672894128',b'3381.9479720075815',b''
b'9.0',b'441.0',b'18.330655246912652',b'-65.66412407263668',b'3405.7468022632315',b''
b'9.0',b'444.0',b'18.33062149038323',b'-65.66417126765757',b'3429.5550147054396',b''
b'9.0',b'447.0',b'18.330587124393553',b'-65.66421829464018',b'3453.372609334205',b''
b'9.0',b'450.0',b'18.330552133518964',b'-65.66426513307194',b'3477.199586149529',b''
b'9.0',b'453.0',b'18.330516501990964',b'-65.66431176121884',b'3501.0359451514096',b''
b'9.0',b'456.0',b'18.330480213712868',b'-65.66435815604898',b'3524.881686339848',b''
b'9.0',b'459.0',b'18.33044325228007',b'-65.66440429315197',b'3548.7368097148437',b''
b'9.0',b'462.0',b'18.330405601005623',b'-65.66445014665454',b'3572.6013152763976',b''
b'9.0',b'465.0',b'18.33036724295189',b'-65.66449568913202',b'3596.475203024509',b''
b'9.0',b'468.0',b'18.330328160969113',b'-65.66454089151637',b'3620.358472959178',b''
b'9.0',b'471.0',b'18.33028833774182',b'-65.66458572300064',b'3644.2511250804046',b''
b'9.0',b'474.0',b'18.330247755844116',b'-65.66463015094067',b'3668.153159388189',b''
b'9.0',b'477.0',b'18.330206397804965',b'-65.6646741407541',b'3692.0645758825312',b''
b'9.0',b'480.0',b'18.330164246184612',b'-65.66471765581812',b'3715.9853745634305',b''
b'9.0',b'483.0',b'18.330121283663487',b'-65.66476065736626',b'3739.9155554308877',b''
b'9.0',b'486.0',b'18.330077493144838',b'-65.66480310438591',b'3763.8551184849025',b''
b'9.0',b'489.0',b'18.330032857872556',b'-65.66484495351801',b'3787.804063725475',b''
b'9.0',b'492.0',b'18.32998736156553',b'-65.66488615896067',b'3811.7623911526052',b''
b'9.0',b'495.0',b'18.329940988569913',b'-65.66492667237898',b'3835.7301007662927',b''
b'9.0',b'498.0',b'18.329893724030658',b'-65.66496644282392',b'3859.707192566538',b''
b'9.0',b'501.0',b'18.329845554083406',b'-65.66500541666316',b'3883.6936665533412',b''
b'9.0',b'504.0',b'18.329796466067794',b'-65.66504353752764',b'3907.689522726702',b''
b'9.0',b'507.0',b'18.329746448762727',b'-65.66508074627808',b'3931.69476108662',b''
b'9.0',b'510.0',b'18.329695492643946',b'-65.6651169809959',b'3955.7093816330957',b''
b'9.0',b'513.0',b'18.329643590163496',b'-65.66515217700409',b'3979.733384366129',b''
b'9.0',b'516.0',b'18.329590736050076',b'-65.66518626692323',b'4003.7667692857203',b''
b'9.0',b'519.0',b'18.329536927628407',b'-65.66521918076928',b'4027.809536391869',b''
b'9.0',b'522.0',b'18.32948216515463',b'-65.66525084609871',b'4051.8616856845756',b''
b'9.0',b'525.0',b'18.3294264521636',b'-65.66528118820797',b'4075.9232171638396',b''
b'9.0',b'528.0',b'18.32936979582261',b'-65.66531013039271',b'4099.994130829661',b''
b'9.0',b'531.0',b'18.329312207284516',b'-65.66533759427287',b'4124.07442668204',b''
b'9.0',b'534.0',b'18.329253702031778',b'-65.66536350018775',b'4148.164104720978',b''
b'9.0',b'537.0',b'18.329194300201323',b'-65.66538776766451',b'4172.263164946472',b''
b'9.0',b'540.0',b'18.329134026878812',b'-65.66541031596117',b'4196.371607358524',b''
b'9.0',b'543.0',b'18.32907291234963',b'-65.66543106468305',b'4220.489431957134',b''
b'9.0',b'546.0',b'18.32901099229313',b'-65.66544993446843',b'4244.616638742302',b''
b'9.0',b'549.0',b'18.32894830790648',b'-65.66546684773604',b'4268.753227714026',b''
b'9.0',b'552.0',b'18.328884905944793',b'-65.66548172948313',b'4292.899198872309',b''
b'9.0',b'555.0',b'18.328820838665543',b'-65.6654945081194',b'4317.05455221715',b''
b'9.0',b'558.0',b'18.328756163667336',b'-65.66550511631789',b'4341.219287748548',b''
b'9.0',b'561.0',b'18.328690943616255',b'-65.66551349186167',b'4365.393405466503',b''
b'9.0',b'564.0',b'18.328625245856806',b'-65.6655195784615',b'4389.576905371016',b''
b'9.0',b'567.0',b'18.32855914190923',b'-65.66552332651938',b'4413.769787462087',b''
b'9.0',b'570.0',b'18.328492706859834',b'-65.66552469381193',b'4437.972051739715',b''
b'9.0',b'573.0',b'18.328426018656312',b'-65.66552364606963',b'4462.183698203902',b''
b'9.0',b'576.0',b'18.328359157324794',b'-65.66552015743015',b'4486.404726854646',b''
b'9.0',b'579.0',b'18.328292204129628',b'-65.66551421074877',b'4510.635137691947',b''
b'9.0',b'582.0',b'18.328225240699982',b'-65.66550579775442',b'4534.874930715806',b''
b'9.0',b'585.0',b'18.328158348231533',b'-65.66549491720382',b'4559.142227110042',b''
b'9.0',b'588.0',b'18.328091606634032',b'-65.66548157770096',b'4583.426071116308',b''
b'9.0',b'591.0',b'18.32802509361985',b'-65.66546579687228',b'4607.720572664255',b''
b'9.0',b'594.0',b'18.32795888395658',b'-65.6654476003169',b'4632.025731753883',b''
b'9.0',b'597.0',b'18.327893048797996',b'-65.66542702103814',b'4656.341548385191',b''
b'9.0',b'600.0',b'18.327827655114813',b'-65.66540409877845',b'4680.66802255818',b''
b'9.0',b'603.0',b'18.327762765234464',b'-65.66537887928207',b'4705.005154272851',b''
b'9.0',b'606.0',b'18.327698436494053',b'-65.66535141351092',b'4729.352943529202',b''
b'9.0',b'609.0',b'18.327634721005836',b'-65.66532175683795',b'4753.711390327234',b''
b'9.0',b'612.0',b'18.32757166553044',b'-65.66528996824071',b'4778.080494666946',b''
b'9.0',b'615.0',b'18.32750931144952',b'-65.66525610951506',b'4802.460256548339',b''
b'9.0',b'618.0',b'18.32744769482722',b'-65.66522024452546',b'4826.850675971414',b''
b'9.0',b'621.0',b'18.327386846547956',b'-65.66518243850514',b'4851.2517529361685',b''
b'9.0',b'624.0',b'18.327326792517418',b'-65.66514275741544',b'4875.6634874426045',b''
b'9.0',b'627.0',b'18.32726755391363',b'-65.6651012673703',b'4900.085879490721',b''
b'9.0',b'630.0',b'18.327209147475248',b'-65.66505803412927',b'4924.518929080518',b''
b'9.0',b'633.0',b'18.32715158581555',b'-65.66501312265913',b'4948.962636211996',b''
b'9.0',b'636.0',b'18.32709487775149',b'-65.66496659676278',b'4973.417000885155',b''
b'9.0',b'639.0',b'18.327039028638936',b'-65.66491851877183',b'4997.8820230999945',b''
b'9.0',b'642.0',b'18.32698404070642',b'-65.6648689492988',b'5022.357702856515',b''
b'9.0',b'645.0',b'18.326929913381385',b'-65.6648179470435',b'5046.844040154717',b''
b'9.0',b'648.0',b'18.326876643604134',b'-65.66476556864804',b'5071.341034994599',b''
b'9.0',b'651.0',b'18.326824226126003',b'-65.6647118685948',b'5095.848687376161',b''
b'9.0',b'654.0',b'18.326772653789263',b'-65.66465689914183',b'5120.366997299405',b''
b'9.0',b'657.0',b'18.326721917787314',b'-65.66460071029005',b'5144.89596476433',b''
b'9.0',b'660.0',b'18.326672007904325',b'-65.6645433497773',b'5169.435589770935',b''
b'9.0',b'663.0',b'18.326622912734233',b'-65.664484863095',b'5193.98587231922',b''
b'9.0',b'666.0',b'18.32657461987936',b'-65.6644252935225',b'5218.546812409188',b''
b'9.0',b'669.0',b'18.326527116129355',b'-65.6643646821764',b'5243.1184100408345',b''
b'9.0',b'672.0',b'18.32648038762144',b'-65.66430306807081',b'5267.700665214164',b''
b'9.0',b'675.0',b'18.326434419982974',b'-65.66424048818632',b'5292.293577929172',b''
b'9.0',b'678.0',b'18.326389198457612',b'-65.66417697754504',b'5316.8971481858625',b''
b'9.0',b'681.0',b'18.32634470801634',b'-65.6641125692898',b'5341.5113759842325',b''
b'9.0',b'684.0',b'18.326300933454608',b'-65.6640472947659',b'5366.1362613242845',b''
b'9.0',b'687.0',b'18.326257859476865',b'-65.6639811836039',b'5390.771804206017',b''
b'9.0',b'690.0',b'18.32621547076965',b'-65.66391426380255',b'5415.41800462943',b''
b'9.0',b'693.0',b'18.32617375206447',b'-65.66384656181079',b'5440.074862594523',b''
b'9.0',b'696.0',b'18.326132688332827',b'-65.66377810244514',b'5464.747773761038',b''
b'9.0',b'699.0',b'18.326092264646128',b'-65.66370890918544',b'5489.435399683482',b''
b'9.0',b'702.0',b'18.326052466161524',b'-65.66363900430778',b'5514.1341636642865',b''
b'9.0',b'705.0',b'18.326013278249718',b'-65.66356840884578',b'5538.844065703453',b''
b'9.0',b'708.0',b'18.325974686521192',b'-65.66349714266062',b'5563.565105800982',b''
b'9.0',b'711.0',b'18.325936676847473',b'-65.66342522450798',b'5588.297283956871',b''
b'9.0',b'714.0',b'18.325899235378035',b'-65.6633526721017',b'5613.040600171122',b''
b'9.0',b'717.0',b'18.325862348553464',b'-65.66327950217436',b'5637.7950544437335',b''
b'9.0',b'720.0',b'18.325826003115278',b'-65.66320573053467',b'5662.5606467747075',b''
b'9.0',b'723.0',b'18.325790186112982',b'-65.66313137212175',b'5687.337377164043',b''
b'9.0',b'726.0',b'18.32575488490862',b'-65.66305644105645',b'5712.125245611739',b''
b'9.0',b'729.0',b'18.32572008717925',b'-65.66298095068967',b'5736.924252117798',b''
b'9.0',b'732.0',b'18.32568578091764',b'-65.662904913648',b'5761.734396682216',b''
b'9.0',b'735.0',b'18.325651954431436',b'-65.6628283418766',b'5786.555679304997',b''
b'9.0',b'738.0',b'18.32561859634103',b'-65.66275124667949',b'5811.388099986139',b''
b'9.0',b'741.0',b'18.325585695576386',b'-65.66267363875748',b'5836.231658725644',b''
b'9.0',b'744.0',b'18.32555250030557',b'-65.66259454188113',b'5861.086355523508',b''
b'9.0',b'747.0',b'18.32551899123818',b'-65.66251391327513',b'5885.952190379735',b''
b'9.0',b'750.0',b'18.325485178491466',b'-65.66243174855504',b'5910.829163294323',b''
b'9.0',b'753.0',b'18.325451072225743',b'-65.6623480433889',b'5935.717274267272',b''
b'9.0',b'756.0',b'18.32541668264373',b'-65.66226279349598',b'5960.616523298583',b''
b'9.0',b'759.0',b'18.325382019989874',b'-65.66217599464736',b'5985.526910388255',b''
b'9.0',b'762.0',b'18.32534709454968',b'-65.6620876426665',b'6010.448435536288',b''
b'9.0',b'765.0',b'18.32531191664901',b'-65.66199773342994',b'6035.381098742684',b''
b'9.0',b'768.0',b'18.32527649665338',b'-65.66190626286769',b'6060.32490000744',b''
b'9.0',b'771.0',b'18.32524084496725',b'-65.66181322696397',b'6085.279839330558',b''
b'9.0',b'774.0',b'18.32520497203329',b'-65.66171862175769',b'6110.245916712038',b''
b'9.0',b'777.0',b'18.32516888833166',b'-65.66162244334302',b'6135.223132151878',b''
b'9.0',b'780.0',b'18.32513260437924',b'-65.66152468786991',b'6160.21148565008',b''
b'9.0',b'783.0',b'18.325096130728905',b'-65.6614253515447',b'6185.210977206643',b''
b'9.0',b'786.0',b'18.32505947796873',b'-65.6613244306305',b'6210.2216068215685',b''
b'9.0',b'789.0',b'18.325022656721224',b'-65.6612219214479',b'6235.243374494855',b''
b'9.0',b'792.0',b'18.32498567764256',b'-65.66111782037532',b'6260.276280226502',b''
b'9.0',b'795.0',b'18.32494855142175',b'-65.66101212384955',b'6285.320324016512',b''
b'9.0',b'798.0',b'18.324911288779866',b'-65.66090482836624',b'6310.375505864883',b''
b'9.0',b'801.0',b'18.324873900469218',b'-65.6607959304804',b'6335.441825771615',b''
b'9.0',b'804.0',b'18.324836397272527',b'-65.66068542680685',b'6360.5192837367085',b''
b'9.0',b'807.0',b'18.324798789989433',b'-65.66057331381361',b'6385.611109463754',b''
b'9.0',b'810.0',b'18.324761089448483',b'-65.66045958795405',b'6410.718463031999',b''
b'9.0',b'813.0',b'18.324723306524053',b'-65.66034424599853',b'6435.837345050921',b''
b'9.0',b'816.0',b'18.324685452118093',b'-65.6602272847789',b'6460.967755520518',b''
b'9.0',b'819.0',b'18.324647537159258',b'-65.66010870118896',b'6486.10969444079',b''
b'9.0',b'822.0',b'18.32460957260202',b'-65.65998849218477',b'6511.263161811739',b''
b'9.0',b'825.0',b'18.324571569425824',b'-65.65986665478513',b'6536.428157633363',b''
b'9.0',b'828.0',b'18.324533538634164',b'-65.6597431860719',b'6561.604681905664',b''
b'9.0',b'831.0',b'18.324495491253728',b'-65.65961808319042',b'6586.79273462864',b''
b'9.0',b'834.0',b'18.324457438333475',b'-65.65949134334979',b'6611.992315802291',b''
b'9.0',b'837.0',b'18.324419390943728',b'-65.65936296382323',b'6637.203425426618',b''
b'9.0',b'840.0',b'18.324381360175288',b'-65.65923294194847',b'6662.426063501622',b''
b'9.0',b'843.0',b'18.324343357138485',b'-65.65910127512802',b'6687.660230027301',b''
b'9.0',b'846.0',b'18.32430539296228',b'-65.65896796082943',b'6712.905925003655',b''
b'9.0',b'849.0',b'18.324267478793324',b'-65.65883299658564',b'6738.163148430686',b''
b'9.0',b'852.0',b'18.324229625795034',b'-65.65869637999526',b'6763.431900308393',b''
b'9.0',b'855.0',b'18.324191845146643',b'-65.65855810872274',b'6788.712180636775',b''
b'9.0',b'858.0',b'18.32415414804227',b'-65.65841818049874',b'6814.003989415833',b''
b'9.0',b'861.0',b'18.32411654568996',b'-65.65827659312026',b'6839.307326645567',b''
b'9.0',b'864.0',b'18.324079049310754',b'-65.65813334445095',b'6864.622192325976',b''
b'9.0',b'867.0',b'18.324041670137717',b'-65.65798843242119',b'6889.9485864570615',b''
b'9.0',b'870.0',b'18.324004419414987',b'-65.65784185502847',b'6915.286509038822',b''
b'9.0',b'873.0',b'18.323967308396817',b'-65.65769361033735',b'6940.6359600712585',b''
b'9.0',b'876.0',b'18.323930348346607',b'-65.6575436964798',b'6965.996939554371',b''
b'9.0',b'879.0',b'18.323893550535946',b'-65.65739211165527',b'6991.3694474881595',b''
b'9.0',b'882.0',b'18.323856926243643',b'-65.65723885413081',b'7016.753483872624',b''
b'9.0',b'885.0',b'18.323820486754745',b'-65.65708392224124',b'7042.1490487077635',b''
b'9.0',b'888.0',b'18.32378424335959',b'-65.65692731438921',b'7067.556141993579',b''
b'9.0',b'891.0',b'18.323748207352814',b'-65.65676902904534',b'7092.974763730071',b''
b'9.0',b'894.0',b'18.323712390032394',b'-65.65660906474822',b'7118.404913917238',b''
b'9.0',b'897.0',b'18.323676802698664',b'-65.65644742010458',b'7143.846592555081',b''
b'9.0',b'900.0',b'18.323641456653345',b'-65.65628409378927',b'7169.2997996436',b''
b'9.0',b'903.0',b'18.32360636319858',b'-65.65611908454524',b'7194.764535182794',b''
b'9.0',b'906.0',b'18.32357153363594',b'-65.6559523911837',b'7220.240799172665',b''
b'9.0',b'909.0',b'18.32353697926548',b'-65.65578401258402',b'7245.7285916132105',b''
b'9.0',b'912.0',b'18.323502711384744',b'-65.65561394769371',b'7271.227912504432',b''
b'9.0',b'915.0',b'18.323468741287815',b'-65.65544219552847',b'7296.738761846331',b''
b'9.0',b'918.0',b'18.323435080261042',b'-65.65526875518967',b'7322.260872748023',b''
b'9.0',b'921.0',b'18.323401739579516',b'-65.65509362587532',b'7347.793811438149',b''
b'9.0',b'924.0',b'18.3233687305196',b'-65.65491680680857',b'7373.33822860903',b''
b'9.0',b'927.0',b'18.32333606435027',b'-65.65473829728042',b'7398.894124260667',b''
b'9.0',b'930.0',b'18.323303752332144',b'-65.65455809664965',b'7424.461498393059',b''
b'9.0',b'933.0',b'18.323271805716544',b'-65.65437620434281',b'7450.040351006206',b''
b'9.0',b'936.0',b'18.323240235744525',b'-65.65419261985392',b'7475.630682100108',b''
b'9.0',b'939.0',b'18.323209053645936',b'-65.65400734274445',b'7501.232491674766',b''
b'9.0',b'942.0',b'18.323178270638486',b'-65.65382037264314',b'7526.845779730178',b''
b'9.0',b'945.0',b'18.32314741209223',b'-65.65363065515857',b'7552.470546266346',b''
b'9.0',b'948.0',b'18.323116200452176',b'-65.65343757055484',b'7578.10679128327',b''
b'9.0',b'951.0',b'18.32308464215177',b'-65.65324111684602',b'7603.754514780948',b''
b'9.0',b'954.0',b'18.323052743630274',b'-65.65304129206011',b'7629.413716759382',b''
b'9.0',b'957.0',b'18.323020511332746',b'-65.65283809423549',b'7655.084397218571',b''
b'9.0',b'960.0',b'18.322987951709976',b'-65.65263152142086',b'7680.766556158515',b''
b'9.0',b'963.0',b'18.32295507121845',b'-65.65242157167532',b'7706.460193579215',b''
b'9.0',b'966.0',b'18.3229218763203',b'-65.65220824306834',b'7732.16530948067',b''
b'9.0',b'969.0',b'18.32288837348329',b'-65.65199153367985',b'7757.88190386288',b''
b'9.0',b'972.0',b'18.322854569180734',b'-65.65177144160015',b'7783.609976725846',b''
b'9.0',b'975.0',b'18.322820469891468',b'-65.65154796493',b'7809.349528069566',b''
b'9.0',b'978.0',b'18.322786082099825',b'-65.65132110178068',b'7835.100557894042',b''
b'9.0',b'981.0',b'18.32275141229556',b'-65.65109085027389',b'7860.863066199273',b''
b'9.0',b'984.0',b'18.322716466973823',b'-65.65085720854182',b'7886.637052985259',b''
b'9.0',b'987.0',b'18.322681252635125',b'-65.65062017472722',b'7912.422518252',b''
b'9.0',b'990.0',b'18.322645775785272',b'-65.65037974698336',b'7938.219461999498',b''
b'9.0',b'993.0',b'18.322610042935334',b'-65.65013592347402',b'7964.027884227749',b''
b'9.0',b'996.0',b'18.322574060601607',b'-65.64988870237359',b'7989.847784936757',b''
b'9.0',b'999.0',b'18.32253783530555',b'-65.64963808186701',b'8015.67916412652',b''
b'9.0',b'1002.0',b'18.322501373573758',b'-65.64938406014981',b'8041.522021797037',b''
b'9.0',b'1005.0',b'18.322464681937916',b'-65.64912663542815',b'8067.376357948311',b''
b'9.0',b'1008.0',b'18.32242776693474',b'-65.64886580591882',b'8093.242172580339',b''
b'9.0',b'1011.0',b'18.32239063510595',b'-65.6486015698492',b'8119.119465693123',b''
b'9.0',b'1014.0',b'18.322353292998223',b'-65.6483339254574',b'8145.008237286662',b''
b'9.0',b'1017.0',b'18.322315747163135',b'-65.64806287099212',b'8170.908487360955',b''
b'9.0',b'1020.0',b'18.322278004157127',b'-65.64778840471283',b'8196.820215916005',b''
b'9.0',b'1023.0',b'18.322240070541458',b'-65.64751052488961',b'8222.74342295181',b''
b'9.0',b'1026.0',b'18.32220195288217',b'-65.64722922980334',b'8248.67810846837',b''
b'9.0',b'1029.0',b'18.322163657736503',b'-65.64694451748403',b'8274.62625879077',b''
b'9.0',b'1032.0',b'18.32212519159119',b'-65.64665638443043',b'8300.599582437764',b''
b'9.0',b'1035.0',b'18.322086561029206',b'-65.6463648288476',b'8326.58520095671',b''
b'9.0',b'1038.0',b'18.322047772638747',b'-65.64606984895131',b'8352.583114347606',b''
b'9.0',b'1041.0',b'18.32200883301318',b'-65.64577144296814',b'8378.593322610453',b''
b'9.0',b'1044.0',b'18.32196974875101',b'-65.64546960913539',b'8404.615825745252',b''
b'9.0',b'1047.0',b'18.32193052645582',b'-65.64516434570119',b'8430.650623752',b''
b'9.0',b'1050.0',b'18.32189117273624',b'-65.6448556509245',b'8456.697716630702',b''
b'9.0',b'1053.0',b'18.32185169420589',b'-65.64454352307506',b'8482.757104381353',b''
b'9.0',b'1056.0',b'18.32181209748334',b'-65.64422796043347',b'8508.828787003957',b''
b'9.0',b'1059.0',b'18.321772389192052',b'-65.6439089612912',b'8534.91276449851',b''
b'9.0',b'1062.0',b'18.321732575960365',b'-65.64358652395057',b'8561.009036865014',b''
b'9.0',b'1065.0',b'18.321692664421413',b'-65.64326064672478',b'8587.11760410347',b''
b'9.0',b'1068.0',b'18.3216526612131',b'-65.64293132793794',b'8613.238466213876',b''
b'9.0',b'1071.0',b'18.321612572978047',b'-65.64259856592506',b'8639.371623196233',b''
b'9.0',b'1074.0',b'18.321572406363554',b'-65.64226235903205',b'8665.517075050542',b''
b'9.0',b'1077.0',b'18.321532168021534',b'-65.6419227056158',b'8691.674821776802',b''
b'9.0',b'1080.0',b'18.32149186460849',b'-65.64157960404413',b'8717.844863375014',b''
b'9.0',b'1083.0',b'18.321451502785457',b'-65.64123305269578',b'8744.027199845175',b''
b'9.0',b'1086.0',b'18.321411089217953',b'-65.64088304996055',b'8770.221831187288',b''
b'9.0',b'1089.0',b'18.321370630575945',b'-65.64052959423915',b'8796.428757401352',b''
b'9.0',b'1092.0',b'18.32133013353378',b'-65.64017268394333',b'8822.647978487366',b''
b'9.0',b'1095.0',b'18.32128960477017',b'-65.63981231749582',b'8848.879494445333',b''
b'9.0',b'1098.0',b'18.321249050968106',b'-65.6394484933304',b'8875.123305275249',b''
b'9.0',b'1101.0',b'18.32120847881485',b'-65.63908120989188',b'8901.379410977117',b''
b'9.0',b'1104.0',b'18.321167895001857',b'-65.63871046563611',b'8927.647811550936',b''
b'9.0',b'1107.0',b'18.321127306224756',b'-65.63833625902998',b'8953.928506996706',b''
b'9.0',b'1110.0',b'18.321086719183278',b'-65.63795858855148',b'8980.221497314427',b''
b'9.0',b'1113.0',b'18.321046140581217',b'-65.63757745268965',b'9006.5267825041',b''
b'9.0',b'1116.0',b'18.321005577126396',b'-65.63719284994464',b'9032.844362565722',b''
b'9.0',b'1119.0',b'18.3209650355306',b'-65.63680477882768',b'9059.174237499295',b''
b'9.0',b'1122.0',b'18.320924522509543',b'-65.63641323786113',b'9085.51640730482',b''
b'9.0',b'1125.0',b'18.32088404478281',b'-65.63601822557847',b'9111.870871982297',b''
b'9.0',b'1128.0',b'18.32084360907382',b'-65.63561974052428',b'9138.237631531723',b''
b'9.0',b'1131.0',b'18.320803222109763',b'-65.63521778125431',b'9164.616685953102',b''
b'9.0',b'1134.0',b'18.320762890621584',b'-65.63481234633547',b'9191.00803524643',b''
b'9.0',b'1137.0',b'18.32072262134389',b'-65.63440343434578',b'9217.41167941171',b''
b'9.0',b'1140.0',b'18.32068242101494',b'-65.63399104387447',b'9243.827618448942',b''
b'9.0',b'1143.0',b'18.320642295870087',b'-65.63357519641073',b'9270.082460068406',b''
b'9.0',b'1146.0',b'18.32060225322254',b'-65.63315586328623',b'9296.556254346557',b''
b'9.0',b'1149.0',b'18.32056229983837',b'-65.63273304311731',b'9323.042391066505',b''
b'9.0',b'1152.0',b'18.32052244248723',b'-65.63230673452847',b'9349.540894305599',b''
b'9.0',b'1155.0',b'18.32048268794231',b'-65.63187693615224',b'9376.051788141185',b''
b'9.0',b'1158.0',b'18.320443042980312',b'-65.63144364662926',b'9402.57509665061',b''
b'9.0',b'1161.0',b'18.320403514381454',b'-65.63100686460824',b'9429.110843911223',b''
b'9.0',b'1164.0',b'18.32036410892942',b'-65.63056658874602',b'9455.659054000369',b''
b'9.0',b'1167.0',b'18.320324833411345',b'-65.6301228177075',b'9482.219750995397',b''
b'9.0',b'1170.0',b'18.32028569461779',b'-65.62967555016574',b'9508.792958973652',b''
b'9.0',b'1173.0',b'18.320246699342725',b'-65.62922478480189',b'9535.378702012484',b''
b'9.0',b'1176.0',b'18.320207854383497',b'-65.62877052030524',b'9561.977004189237',b''
b'9.0',b'1179.0',b'18.320169166540804',b'-65.62831275537322',b'9588.587889581262',b''
b'9.0',b'1182.0',b'18.320130642618683',b'-65.6278514887114',b'9615.211382265903',b''
b'9.0',b'1185.0',b'18.320093558877883',b'-65.62738794961601',b'9641.847506320508',b''
b'9.0',b'1188.0',b'18.320058405260223',b'-65.62692260333326',b'9668.496285822424',b''
b'9.0',b'1191.0',b'18.320025199609304',b'-65.62645545751472',b'9695.157744849',b''
b'9.0',b'1194.0',b'18.319993959690844',b'-65.62598652002701',b'9721.83190747758',b''
b'9.0',b'1197.0',b'18.31996470318982',b'-65.62551579888641',b'9748.518797785515',b''
b'9.0',b'1200.0',b'18.319937447707666',b'-65.62504330225791',b'9775.218439850149',b''
b'9.0',b'1203.0',b'18.31991221075943',b'-65.62456903845408',b'9801.93085774883',b''
b'9.0',b'1206.0',b'18.319889009770996',b'-65.62409301593406',b'9828.656075558905',b''
b'9.0',b'1209.0',b'18.319867862076304',b'-65.62361524330228',b'9855.394117357722',b''
b'9.0',b'1212.0',b'18.319848784914583',b'-65.6231357293073',b'9882.145007222629',b''
b'9.0',b'1215.0',b'18.31983179542762',b'-65.62265448284047',b'9908.908769230971',b''
b'9.0',b'1218.0',b'18.319816910657043',b'-65.62217151293467',b'9935.685427460096',b''
b'9.0',b'1221.0',b'18.319804147541632',b'-65.62168682876286',b'9962.475005987351',b''
b'9.0',b'1224.0',b'18.31979352291466',b'-65.62120043963665',b'9989.277528890083',b''
b'9.0',b'1227.0',b'18.319785053501256',b'-65.62071235500481',b'10016.09302024564',b''
b'9.0',b'1230.0',b'18.31977875591579',b'-65.62022258445171',b'10042.921504131371',b''
b'9.0',b'1233.0',b'18.31977464665931',b'-65.61973113769572',b'10069.763004624618',b''
b'9.0',b'1236.0',b'18.319772742116985',b'-65.61923802458757',b'10096.617545802732',b''
b'9.0',b'1239.0',b'18.319773058555597',b'-65.61874325510865',b'10123.48515174306',b''
b'9.0',b'1242.0',b'18.31977561212108',b'-65.61824683936922',b'10150.365846522947',b''
b'9.0',b'1245.0',b'18.319780418836057',b'-65.61774878760666',b'10177.259654219744',b''
b'9.0',b'1248.0',b'18.319787494597456',b'-65.61724911018355',b'10204.166598910795',b''
b'9.0',b'1251.0',b'18.319796855174136',b'-65.61674781758589',b'10231.086704673447',b''
b'9.0',b'1254.0',b'18.319808516517448',b'-65.61624492020329',b'10258.023641333244',b''
b'9.0',b'1257.0',b'18.31982249422911',b'-65.61574042870248',b'10284.974852515566',b''
b'9.0',b'1260.0',b'18.31983880371132',b'-65.61523435391396',b'10311.939599615778',b''
b'9.0',b'1263.0',b'18.319857460230118',b'-65.61472670678364',b'10338.917913232028',b''
b'9.0',b'1266.0',b'18.31987847891327',b'-65.6142174983707',b'10365.909823962467',b''
b'9.0',b'1269.0',b'18.319901874748158',b'-65.6137067398455',b'10392.915362405249',b''
b'9.0',b'1272.0',b'18.31992766257972',b'-65.61319444248736',b'10419.934559158524',b''
b'9.0',b'1275.0',b'18.319955857108443',b'-65.61268061768234',b'10446.967444820442',b''
b'9.0',b'1278.0',b'18.319986472888402',b'-65.61216527692105',b'10474.014049989157',b''
b'9.0',b'1281.0',b'18.32001952432537',b'-65.6116484317963',b'10501.074405262818',b''
b'9.0',b'1284.0',b'18.320055025674936',b'-65.61113009400076',b'10528.148541239576',b''
b'9.0',b'1287.0',b'18.320092991040713',b'-65.61061027532465',b'10555.236488517585',b''
b'9.0',b'1290.0',b'18.32013343437259',b'-65.61008898765331',b'10582.338277694995',b''
b'9.0',b'1293.0',b'18.320176369465024',b'-65.60956624296486',b'10609.453939369954',b''
b'9.0',b'1296.0',b'18.320221809955395',b'-65.6090420533276',b'10636.583504140619',b''
b'9.0',b'1299.0',b'18.32026976932243',b'-65.60851643089767',b'10663.727002605137',b''
b'9.0',b'1302.0',b'18.320320260884657',b'-65.60798938791649',b'10690.884465361663',b''
b'9.0',b'1305.0',b'18.320373297798938',b'-65.60746093670821',b'10718.055923008345',b''
b'9.0',b'1308.0',b'18.32042889305904',b'-65.6069310896772',b'10745.241406143336',b''
b'9.0',b'1311.0',b'18.320487059494294',b'-65.60639985930545',b'10772.440945364786',b''
b'9.0',b'1314.0',b'18.320547809768264',b'-65.60586725814996',b'10799.654571270848',b''
b'9.0',b'1317.0',b'18.320611156377534',b'-65.60533329884015',b'10826.882314459672',b''
b'9.0',b'1320.0',b'18.3206771116505',b'-65.6047979940752',b'10854.12420552941',b''
